Date,Open,High,Low,Close,Adj Close,Volume
2020-08-18,1.5299999713897705,1.5700000524520874,1.5299999713897705,1.5499999523162842,1.5499999523162842,55237991
2020-08-19,1.559999942779541,1.5800000429153442,1.5399999618530273,1.559999942779541,1.559999942779541,57866549
2020-08-20,1.5499999523162842,1.6100000143051147,1.5299999713897705,1.590000033378601,1.590000033378601,66498135
2020-08-21,1.6100000143051147,1.6399999856948853,1.5299999713897705,1.5399999618530273,1.5399999618530273,90878344
2020-08-24,1.5399999618530273,1.559999942779541,1.5299999713897705,1.5299999713897705,1.5299999713897705,20777954
2020-08-25,1.5499999523162842,1.5499999523162842,1.4800000190734863,1.4800000190734863,1.4800000190734863,35557502
2020-08-26,1.4700000286102295,1.5199999809265137,1.4700000286102295,1.5099999904632568,1.5099999904632568,32889203
2020-08-27,1.5299999713897705,1.5399999618530273,1.5,1.5199999809265137,1.5199999809265137,32769330
2020-08-28,1.5099999904632568,1.5299999713897705,1.4700000286102295,1.5,1.5,40779262
2020-08-31,1.4900000095367432,1.5,1.4600000381469727,1.4700000286102295,1.4700000286102295,18293670
2020-09-01,1.4700000286102295,1.5099999904632568,1.4500000476837158,1.4900000095367432,1.4900000095367432,41974647
2020-09-02,1.5,1.5099999904632568,1.4600000381469727,1.4700000286102295,1.4700000286102295,27568961
2020-09-03,1.4700000286102295,1.4900000095367432,1.440000057220459,1.4500000476837158,1.4500000476837158,23964154
2020-09-04,1.4500000476837158,1.4700000286102295,1.4500000476837158,1.4600000381469727,1.4600000381469727,20090514
2020-09-07,1.4700000286102295,1.5,1.4600000381469727,1.4900000095367432,1.4900000095367432,41092961
2020-09-08,1.5,1.5099999904632568,1.4600000381469727,1.4800000190734863,1.4800000190734863,28816330
2020-09-09,1.4700000286102295,1.4700000286102295,1.4500000476837158,1.4700000286102295,1.4700000286102295,21142500
2020-09-10,1.4700000286102295,1.5499999523162842,1.4700000286102295,1.5099999904632568,1.5099999904632568,269087679
2020-09-11,1.5099999904632568,1.5299999713897705,1.4800000190734863,1.5,1.5,62580128
2020-09-14,1.5,1.5099999904632568,1.4800000190734863,1.5,1.5,23905107
2020-09-15,1.4900000095367432,1.5199999809265137,1.4900000095367432,1.5199999809265137,1.5199999809265137,93279449
2020-09-16,1.5299999713897705,1.5399999618530273,1.5,1.5199999809265137,1.5199999809265137,45573597
2020-09-17,1.5,1.5299999713897705,1.4900000095367432,1.5199999809265137,1.5199999809265137,59763587
2020-09-18,1.5199999809265137,1.5399999618530273,1.5099999904632568,1.5199999809265137,1.5199999809265137,60586796
2020-09-21,1.5099999904632568,1.5199999809265137,1.440000057220459,1.4600000381469727,1.4600000381469727,51863274
2020-09-22,1.4600000381469727,1.4800000190734863,1.4500000476837158,1.4800000190734863,1.4800000190734863,23849023
2020-09-23,1.4800000190734863,1.5,1.4700000286102295,1.4900000095367432,1.4900000095367432,34173462
2020-09-24,1.4700000286102295,1.5399999618530273,1.4700000286102295,1.5299999713897705,1.5299999713897705,132702105
2020-09-25,1.5499999523162842,1.559999942779541,1.5099999904632568,1.5099999904632568,1.5099999904632568,63414544
2020-09-28,1.5099999904632568,1.5299999713897705,1.4900000095367432,1.4900000095367432,1.4900000095367432,51887912
2020-09-29,1.5,1.5299999713897705,1.4600000381469727,1.4900000095367432,1.4900000095367432,75266723
2020-09-30,1.5,1.5199999809265137,1.4900000095367432,1.5199999809265137,1.5199999809265137,68084072
2020-10-01,1.5299999713897705,1.5299999713897705,1.4900000095367432,1.4900000095367432,1.4900000095367432,49856865
2020-10-02,1.4900000095367432,1.5399999618530273,1.4800000190734863,1.5099999904632568,1.5099999904632568,116670901
2020-10-05,1.5199999809265137,1.5399999618530273,1.5199999809265137,1.5299999713897705,1.5299999713897705,45576698
2020-10-06,1.5399999618530273,1.5499999523162842,1.5099999904632568,1.5199999809265137,1.5199999809265137,75342371
2020-10-07,1.5099999904632568,1.5399999618530273,1.5,1.5199999809265137,1.5199999809265137,68968687
2020-10-08,1.5399999618530273,1.5499999523162842,1.5099999904632568,1.5299999713897705,1.5299999713897705,66791052
2020-10-09,1.5199999809265137,1.5700000524520874,1.5199999809265137,1.559999942779541,1.559999942779541,82348092
2020-10-12,1.5700000524520874,1.600000023841858,1.559999942779541,1.590000033378601,1.590000033378601,102320407
2020-10-13,1.590000033378601,1.600000023841858,1.559999942779541,1.5700000524520874,1.5700000524520874,52204931
2020-10-14,1.5700000524520874,1.6100000143051147,1.559999942779541,1.5800000429153442,1.5800000429153442,105965607
2020-10-15,1.590000033378601,1.6100000143051147,1.5499999523162842,1.5800000429153442,1.5800000429153442,125966774
2020-10-16,1.590000033378601,1.659999966621399,1.5800000429153442,1.6399999856948853,1.6399999856948853,361071060
2020-10-19,1.649999976158142,1.7699999809265137,1.649999976158142,1.7300000190734863,1.7300000190734863,431639558
2020-10-20,1.7400000095367432,1.8200000524520874,1.7400000095367432,1.75,1.75,319396398
2020-10-21,1.7799999713897705,1.7999999523162842,1.7200000286102295,1.7400000095367432,1.7400000095367432,124041562
2020-10-22,1.7400000095367432,1.7599999904632568,1.659999966621399,1.6799999475479126,1.6799999475479126,154446910
2020-10-23,1.690000057220459,1.7100000381469727,1.649999976158142,1.6799999475479126,1.6799999475479126,82400828
2020-10-26,1.659999966621399,1.6799999475479126,1.5499999523162842,1.5700000524520874,1.5700000524520874,126951264
2020-10-27,1.559999942779541,1.7100000381469727,1.5499999523162842,1.7100000381469727,1.7100000381469727,258799727
2020-10-28,1.7400000095367432,1.840000033378601,1.7200000286102295,1.7699999809265137,1.7699999809265137,343494031
2020-10-30,1.75,1.8200000524520874,1.600000023841858,1.6299999952316284,1.6299999952316284,320474282
2020-11-02,1.6399999856948853,1.6799999475479126,1.600000023841858,1.6100000143051147,1.6100000143051147,136905783
2020-11-03,1.6299999952316284,1.659999966621399,1.559999942779541,1.649999976158142,1.649999976158142,106226571
2020-11-04,1.649999976158142,1.6799999475479126,1.6200000047683716,1.649999976158142,1.649999976158142,125753468
2020-11-05,1.649999976158142,1.7400000095367432,1.6399999856948853,1.7000000476837158,1.7000000476837158,305850944
2020-11-06,1.7200000286102295,1.7400000095367432,1.6799999475479126,1.7000000476837158,1.7000000476837158,163535019
2020-11-09,1.7400000095367432,1.809999942779541,1.7300000190734863,1.7599999904632568,1.7599999904632568,241887525
2020-11-10,1.75,1.7699999809265137,1.7300000190734863,1.7599999904632568,1.7599999904632568,139779479
2020-11-11,1.7699999809265137,1.8899999856948853,1.7599999904632568,1.8300000429153442,1.8300000429153442,498884940
2020-11-12,1.8300000429153442,1.850000023841858,1.6799999475479126,1.7300000190734863,1.7300000190734863,320209028
2020-11-13,1.7400000095367432,1.7699999809265137,1.7200000286102295,1.75,1.75,125833966
2020-11-16,1.7799999713897705,1.8200000524520874,1.75,1.7699999809265137,1.7699999809265137,119669782
2020-11-17,1.7599999904632568,1.7699999809265137,1.690000057220459,1.7000000476837158,1.7000000476837158,81734260
2020-11-18,1.7000000476837158,1.7599999904632568,1.7000000476837158,1.7599999904632568,1.7599999904632568,125861137
2020-11-19,1.75,1.809999942779541,1.7000000476837158,1.7599999904632568,1.7599999904632568,248840337
2020-11-20,1.7799999713897705,1.809999942779541,1.7599999904632568,1.7699999809265137,1.7699999809265137,141934359
2020-11-23,1.7699999809265137,1.7899999618530273,1.7200000286102295,1.75,1.75,91005133
2020-11-24,1.75,1.7799999713897705,1.7300000190734863,1.7599999904632568,1.7599999904632568,161233787
2020-11-25,1.7599999904632568,1.7899999618530273,1.7100000381469727,1.7300000190734863,1.7300000190734863,147276265
2020-11-26,1.7300000190734863,1.7400000095367432,1.7000000476837158,1.7400000095367432,1.7400000095367432,60266928
2020-11-27,1.7400000095367432,1.75,1.7000000476837158,1.7200000286102295,1.7200000286102295,57663282
2020-11-30,1.690000057220459,1.7400000095367432,1.6799999475479126,1.7100000381469727,1.7100000381469727,148478570
2020-12-01,1.7200000286102295,1.7300000190734863,1.690000057220459,1.7200000286102295,1.7200000286102295,56090281
2020-12-02,1.7200000286102295,1.7300000190734863,1.690000057220459,1.7100000381469727,1.7100000381469727,46830432
2020-12-03,1.7000000476837158,1.7200000286102295,1.690000057220459,1.7200000286102295,1.7200000286102295,44573656
2020-12-04,1.7200000286102295,1.7200000286102295,1.690000057220459,1.7000000476837158,1.7000000476837158,23686402
2020-12-07,1.6699999570846558,1.6799999475479126,1.649999976158142,1.659999966621399,1.659999966621399,38954071
2020-12-08,1.659999966621399,1.690000057220459,1.649999976158142,1.6699999570846558,1.6699999570846558,36111183
2020-12-09,1.6799999475479126,1.7000000476837158,1.659999966621399,1.690000057220459,1.690000057220459,92118095
2020-12-10,1.6799999475479126,1.850000023841858,1.659999966621399,1.7899999618530273,1.7899999618530273,336896590
2020-12-11,1.8200000524520874,1.8799999952316284,1.7899999618530273,1.8799999952316284,1.8799999952316284,328187816
2020-12-14,1.8899999856948853,1.9199999570846558,1.840000033378601,1.8700000047683716,1.8700000047683716,166011285
2020-12-15,1.8700000047683716,1.9500000476837158,1.850000023841858,1.9299999475479126,1.9299999475479126,242084212
2020-12-16,1.940000057220459,1.9800000190734863,1.899999976158142,1.9500000476837158,1.9500000476837158,215340251
2020-12-17,1.9600000381469727,2.0799999237060547,1.940000057220459,2.0399999618530273,2.0399999618530273,246502013
2020-12-18,2.0399999618530273,2.049999952316284,1.940000057220459,1.9600000381469727,1.9600000381469727,87901558
2020-12-21,1.940000057220459,2.059999942779541,1.9199999570846558,2.049999952316284,2.049999952316284,183748854
2020-12-22,2.059999942779541,2.109999895095825,1.9900000095367432,2.0199999809265137,2.0199999809265137,155427431
2020-12-23,2.0199999809265137,2.0899999141693115,2.0,2.0299999713897705,2.0299999713897705,127941296
2020-12-24,2.0299999713897705,2.0799999237060547,2.0199999809265137,2.0399999618530273,2.0399999618530273,106110074
2020-12-25,2.049999952316284,2.049999952316284,1.9900000095367432,2.0,2.0,32397591
2020-12-28,2.0299999713897705,2.0299999713897705,1.9800000190734863,1.9900000095367432,1.9900000095367432,42483841
2020-12-29,1.9800000190734863,2.0299999713897705,1.8899999856948853,1.9600000381469727,1.9600000381469727,119935291
2020-12-30,1.9600000381469727,1.9700000286102295,1.9299999475479126,1.9600000381469727,1.9600000381469727,42731796
2020-12-31,1.9700000286102295,1.9800000190734863,1.909999966621399,1.9500000476837158,1.9500000476837158,43579907
2021-01-04,1.9500000476837158,2.009999990463257,1.9500000476837158,1.9900000095367432,1.9900000095367432,54828186
2021-01-05,1.9900000095367432,2.009999990463257,1.9600000381469727,1.9600000381469727,1.9600000381469727,71983634
2021-01-06,1.9800000190734863,2.0199999809265137,1.9700000286102295,1.9900000095367432,1.9900000095367432,129776352
2021-01-07,2.0,2.009999990463257,1.9500000476837158,1.9700000286102295,1.9700000286102295,79037367
2021-01-08,1.9800000190734863,1.9800000190734863,1.9199999570846558,1.9600000381469727,1.9600000381469727,79245259
2021-01-11,1.940000057220459,1.9600000381469727,1.9199999570846558,1.9299999475479126,1.9299999475479126,118173732
2021-01-12,1.9500000476837158,1.9800000190734863,1.9299999475479126,1.9700000286102295,1.9700000286102295,68562268
2021-01-13,1.9800000190734863,2.0199999809265137,1.9600000381469727,2.009999990463257,2.009999990463257,105663893
2021-01-14,2.0199999809265137,2.049999952316284,1.9800000190734863,1.9900000095367432,1.9900000095367432,108047796
2021-01-15,1.9800000190734863,2.0,1.9600000381469727,1.9600000381469727,1.9600000381469727,82613772
2021-01-18,1.9700000286102295,2.009999990463257,1.9600000381469727,2.0,2.0,57223102
2021-01-19,2.0199999809265137,2.0399999618530273,1.9700000286102295,2.0,2.0,117092587
2021-01-20,1.9900000095367432,2.069999933242798,1.9800000190734863,2.059999942779541,2.059999942779541,143104928
2021-01-21,2.0799999237060547,2.130000114440918,2.069999933242798,2.0899999141693115,2.0899999141693115,116484641
2021-01-22,2.0899999141693115,2.1500000953674316,2.059999942779541,2.130000114440918,2.130000114440918,105855389
2021-01-25,2.140000104904175,2.1600000858306885,2.069999933242798,2.0899999141693115,2.0899999141693115,58355898
2021-01-26,2.0799999237060547,2.130000114440918,1.9800000190734863,2.0899999141693115,2.0899999141693115,70229630
2021-01-27,2.0999999046325684,2.1600000858306885,2.069999933242798,2.119999885559082,2.119999885559082,142330688
2021-01-28,2.109999895095825,2.1500000953674316,2.0799999237060547,2.109999895095825,2.109999895095825,107900189
2021-01-29,2.0899999141693115,2.130000114440918,2.0899999141693115,2.109999895095825,2.109999895095825,66324453
2021-02-01,2.109999895095825,2.130000114440918,2.0899999141693115,2.0999999046325684,2.0999999046325684,81850313
2021-02-02,2.119999885559082,2.1600000858306885,2.0999999046325684,2.130000114440918,2.130000114440918,112320401
2021-02-03,2.1500000953674316,2.2799999713897705,2.1500000953674316,2.190000057220459,2.190000057220459,133909160
2021-02-04,2.200000047683716,2.2100000381469727,2.130000114440918,2.1500000953674316,2.1500000953674316,102886037
2021-02-05,2.1600000858306885,2.200000047683716,2.1500000953674316,2.190000057220459,2.190000057220459,77158167
2021-02-08,2.2100000381469727,2.259999990463257,2.200000047683716,2.240000009536743,2.240000009536743,203045555
2021-02-09,2.2699999809265137,2.440000057220459,2.180000066757202,2.2100000381469727,2.2100000381469727,196929820
2021-02-10,2.2200000286102295,2.240000009536743,2.190000057220459,2.2200000286102295,2.2200000286102295,88272451
2021-02-11,2.2200000286102295,2.309999942779541,2.2200000286102295,2.259999990463257,2.259999990463257,95212502
2021-02-12,2.259999990463257,2.2799999713897705,2.2100000381469727,2.240000009536743,2.240000009536743,108040466
2021-02-15,2.259999990463257,2.3299999237060547,2.259999990463257,2.3299999237060547,2.3299999237060547,157021773
2021-02-16,2.3399999141693115,2.4100000858306885,2.319999933242798,2.380000114440918,2.380000114440918,84048021
2021-02-17,2.390000104904175,2.4000000953674316,2.309999942779541,2.359999895095825,2.359999895095825,58966789
2021-02-18,2.369999885559082,2.5899999141693115,2.369999885559082,2.5899999141693115,2.5899999141693115,102950679
2021-02-19,2.5999999046325684,2.740000009536743,2.4700000286102295,2.4700000286102295,2.4700000286102295,98966463
2021-02-22,2.4700000286102295,2.5299999713897705,2.450000047683716,2.490000009536743,2.490000009536743,35214207
2021-02-23,2.4800000190734863,2.490000009536743,2.2699999809265137,2.2799999713897705,2.2799999713897705,59323746
2021-02-24,2.2699999809265137,2.359999895095825,2.2300000190734863,2.2899999618530273,2.2899999618530273,36813830
2021-02-25,2.319999933242798,2.3399999141693115,2.1500000953674316,2.2100000381469727,2.2100000381469727,29078583
2021-02-26,2.1500000953674316,2.240000009536743,2.130000114440918,2.2300000190734863,2.2300000190734863,20035102
2021-03-01,2.259999990463257,2.309999942779541,2.2300000190734863,2.299999952316284,2.299999952316284,14197361
2021-03-02,2.299999952316284,2.309999942779541,2.25,2.25,2.25,19769543
2021-03-03,2.259999990463257,2.299999952316284,2.1700000762939453,2.190000057220459,2.190000057220459,27036709
2021-03-04,2.1700000762939453,2.2100000381469727,2.1600000858306885,2.190000057220459,2.190000057220459,18351814
2021-03-05,2.1700000762939453,2.190000057220459,2.140000104904175,2.140000104904175,2.140000104904175,16707131
2021-03-08,2.140000104904175,2.1700000762939453,2.0899999141693115,2.130000114440918,2.130000114440918,16606831
2021-03-09,2.140000104904175,2.140000104904175,2.0899999141693115,2.109999895095825,2.109999895095825,23523062
2021-03-10,2.109999895095825,2.119999885559082,2.059999942779541,2.0999999046325684,2.0999999046325684,32502161
2021-03-11,2.109999895095825,2.130000114440918,2.0999999046325684,2.119999885559082,2.119999885559082,35017160
2021-03-12,2.119999885559082,2.130000114440918,1.940000057220459,1.9700000286102295,1.9700000286102295,85080523
2021-03-15,1.9600000381469727,1.9800000190734863,1.9299999475479126,1.9600000381469727,1.9600000381469727,19156060
